***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "18-23-27-27-07-2017"
}
---SESSION HEADER---
Time; Position; Rotation.X; Rotation.Y; FPS; Input;
66218.1851;(-0.7701, 4.0000, 0.4684);268.6999;16.5000;32.4360;;
66218.2162;(-0.7701, 4.0000, 0.4684);268.7000;16.3983;32.7253;;
66218.2438;(-0.7701, 4.0000, 0.4684);268.7000;16.2323;32.7019;;
66218.2728;(-0.7701, 4.0000, 0.4684);268.7000;16.1160;33.0147;;
66218.2999;(-0.7701, 4.0000, 0.4684);268.7000;16.0551;33.1525;;
66218.3299;(-0.7701, 4.0000, 0.4684);268.7000;16.0280;33.4800;;
66218.3589;(-0.7701, 4.0000, 0.4684);268.7000;16.0668;33.4910;;
66218.3875;(-0.7701, 4.0000, 0.4684);268.7000;16.0842;33.5870;;
66218.4175;(-0.7701, 4.0000, 0.4684);268.7000;16.0924;33.7075;;
66218.4474;(-0.7701, 4.0000, 0.4684);268.7000;16.0965;33.6601;;
66218.4756;(-0.7701, 4.0000, 0.4684);268.7000;16.0984;33.6705;;
66218.5062;(-0.7701, 4.0000, 0.4684);268.7000;16.0992;33.8147;;
66218.5332;(-0.7701, 4.0000, 0.4684);268.7000;16.0997;33.7207;;
66218.5628;(-0.7701, 4.0000, 0.4684);268.7000;16.0998;34.0313;;
66218.5914;(-0.7701, 4.0000, 0.4684);268.7000;16.0999;34.0028;;
66218.6212;(-0.7701, 4.0000, 0.4684);268.7000;16.1000;34.1448;;
66218.6475;(-0.7701, 4.0000, 0.4684);268.7000;16.1000;34.0366;;
66218.6771;(-0.7701, 4.0000, 0.4684);268.7000;16.1000;34.3678;;
66218.7056;(-0.7701, 4.0000, 0.4684);268.7000;16.1000;34.3710;;
66218.7335;(-0.7701, 4.0000, 0.4684);268.6483;16.1000;34.4104;;
66218.7631;(-0.7701, 4.0000, 0.4684);268.6240;16.1000;34.5497;;
66218.7923;(-0.7701, 4.0000, 0.4684);268.6112;16.1000;34.4596;;
66218.8204;(-0.7701, 4.0000, 0.4684);268.6053;16.1000;34.4197;;
66218.8487;(-0.7701, 4.0000, 0.4684);268.6026;16.1000;34.5204;;
66218.8787;(-0.7701, 4.0000, 0.4684);268.6013;16.1000;34.6198;;
66218.9063;(-0.7701, 4.0000, 0.4684);268.6006;16.1000;34.5036;;
66218.9354;(-0.7701, 4.0000, 0.4684);268.6003;16.1000;34.6506;;
66218.9645;(-0.7701, 4.0000, 0.4684);268.6002;16.1000;34.6217;;
66218.9945;(-0.7701, 4.0000, 0.4684);268.6001;16.1000;34.6067;;
66219.0221;(-0.7701, 4.0000, 0.4684);268.6000;16.1000;34.4636;;
66219.0517;(-0.7701, 4.0000, 0.4684);268.6000;16.1000;34.6206;;
66219.0798;(-0.7701, 4.0000, 0.4684);268.6000;16.1000;34.5069;;
66219.1088;(-0.7701, 4.0000, 0.4684);268.6000;16.1000;34.6158;;
66219.1379;(-0.7701, 4.0000, 0.4684);268.6000;16.1000;34.5987;;
66219.1665;(-0.7701, 4.0000, 0.4684);268.6000;16.1000;34.5762;;
66219.1966;(-0.7701, 4.0000, 0.4684);268.6510;16.1000;34.6488;;
66219.2257;(-0.7701, 4.0000, 0.4684);268.7318;16.0456;34.4995;;
66219.2553;(-0.7701, 4.0000, 0.4684);268.8720;15.9691;34.4918;;
66219.2823;(-0.7701, 4.0000, 0.4684);268.9409;15.9318;34.3874;;
66219.3114;(-0.7701, 4.0000, 0.4684);268.9697;15.9162;34.6264;;
66219.3415;(-0.7701, 4.0000, 0.4684);268.9855;15.9077;34.6076;;
66219.3696;(-0.7701, 4.0000, 0.4684);268.9934;15.9035;34.4652;;
66219.4001;(-0.7701, 4.0000, 0.4684);268.9967;15.9017;34.5812;;
66219.4319;(-0.7701, 4.0000, 0.4684);268.9985;15.9008;34.4221;;
66219.4615;(-0.7701, 4.0000, 0.4684);268.9994;15.9004;34.1703;;
66219.4916;(-0.7701, 4.0000, 0.4684);268.9997;15.9002;34.0594;;
66219.5208;(-0.7701, 4.0000, 0.4684);268.9999;15.9001;33.9589;;
66219.5514;(-0.7701, 4.0000, 0.4684);268.9999;15.9001;33.9968;;
66219.5820;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.8507;;
66219.6122;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.7587;;
66219.6413;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.6969;;
66219.6730;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.7419;;
66219.7032;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.5192;;
66219.7351;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.4652;;
66219.7651;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.3040;;
66219.7957;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.2589;;
66219.8245;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.2134;;
66219.8545;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.3351;;
66219.8856;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.3416;;
66219.9167;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.2566;;
66219.9478;(-0.7701, 4.0000, 0.4684);269.0000;15.9000;33.1196;;
66219.9754;(-0.7701, 4.0000, 0.4684);269.0000;15.8434;32.9949;;
66220.0080;(-0.7701, 4.0000, 0.4684);269.0000;15.8218;33.3006;;
66220.0385;(-0.7701, 4.0000, 0.4684);269.0000;15.8090;33.0258;;
66220.0689;(-0.7701, 4.0000, 0.4684);269.0000;15.8041;33.0147;;
66220.0990;(-0.7701, 4.0000, 0.4684);269.0000;15.8018;32.9749;;
66220.1303;(-0.7701, 4.0000, 0.4684);269.0000;15.8009;33.0242;;
66220.1600;(-0.7701, 4.0000, 0.4684);269.0000;15.8004;32.9141;;
66220.1904;(-0.7701, 4.0000, 0.4684);269.0000;15.8002;32.9871;;
66220.2217;(-0.7701, 4.0000, 0.4684);269.0000;15.8001;32.9776;;
66220.2519;(-0.7701, 4.0000, 0.4684);269.0000;15.8001;32.9078;;
66220.2813;(-0.7701, 4.0000, 0.4684);269.0000;15.8000;32.8964;;
66220.3152;(-0.7701, 4.0000, 0.4684);269.1070;15.8000;32.9703;;
66220.3430;(-0.7701, 4.0000, 0.4684);275.6482;15.8000;32.6117;;
66220.3741;(-0.7701, 4.0000, 0.4684);284.6738;16.2549;32.9049;;
66220.4064;(-0.7701, 4.0000, 0.4684);299.2408;18.4207;32.8304;;
66220.4416;(-0.7701, 4.0000, 0.4684);312.7104;22.2676;32.6484;;
66220.4735;(-0.7701, 4.0000, 0.4684);324.1711;26.2168;32.1499;;
66220.5092;(-0.7701, 4.0000, 0.4684);327.9045;27.4818;32.0815;;
66220.5431;(-0.7701, 4.0000, 0.4684);329.7049;28.0796;31.6141;;
66220.5789;(-0.7701, 4.0000, 0.4684);330.3075;28.2760;31.4145;;
66220.6318;(-0.7701, 4.0000, 0.4684);330.5622;28.3574;31.0036;;
66220.6473;(-0.7701, 4.0000, 0.4684);330.6473;28.3840;30.8091;;
66220.6806;(-0.7701, 4.0000, 0.4684);330.6798;28.3940;30.6394;;
66220.7117;(-0.7701, 4.0000, 0.4684);330.7525;28.3977;30.5514;;
66220.7445;(-0.7701, 4.0000, 0.4684);330.8347;28.3990;30.7159;;
66220.7746;(-0.7701, 4.0000, 0.4684);330.9303;28.3996;30.7577;;
66220.8068;(-0.7701, 4.0000, 0.4684);330.9683;28.3998;30.9701;;
66220.8375;(-0.7701, 4.0000, 0.4684);330.9862;28.3999;31.0561;;
66220.8690;(-0.7701, 4.0000, 0.4684);330.9940;28.4000;31.1292;;
66220.8991;(-0.7701, 4.0000, 0.4684);330.9975;28.3419;31.1567;;
66220.9308;(-0.7701, 4.0000, 0.4684);330.9988;28.2639;31.3481;;
66220.9619;(-0.7701, 4.0000, 0.4684);331.5678;27.8819;31.3806;;
66220.9929;(-0.7701, 4.0000, 0.4684);336.1991;25.9036;31.4412;;
66221.0237;(-0.7701, 4.0000, 0.4684);345.4970;22.7068;31.5285;;
66221.0557;(-0.7701, 4.0000, 0.4684);354.7727;19.3755;31.6337;;
66221.0918;(-0.7701, 4.0000, 0.4684);8.0837;15.5083;31.5850;;
66221.1269;(-0.7701, 4.0000, 0.4684);16.5200;13.2130;31.1309;;
66221.1632;(-0.7701, 4.0000, 0.4684);19.3450;12.4466;30.8516;;
66221.1991;(-0.7701, 4.0000, 0.4684);20.4257;12.1544;30.4882;;
66221.2336;(-0.7701, 4.0000, 0.4684);20.7919;12.0558;30.2463;;
66221.2688;(-0.7701, 4.0000, 0.4684);20.9224;12.0207;30.0861;;
66221.3029;(-0.7701, 4.0000, 0.4684);21.0981;12.0076;29.9125;;
66221.3329;(-0.7701, 4.0000, 0.4684);22.4497;11.3265;29.8526;;
66221.3640;(-0.7701, 4.0000, 0.4684);24.2729;10.2765;30.1465;;
66221.3940;(-0.7701, 4.0000, 0.4684);26.6849;9.2851;30.3481;;
66221.4281;(-0.7701, 4.0000, 0.4684);29.0675;8.5908;30.6243;;
66221.4631;(-0.7701, 4.0000, 0.4684);33.5427;7.7916;30.4639;;
66221.4981;(-0.7701, 4.0000, 0.4684);38.8050;7.1039;30.2654;;
66221.5319;(-0.7701, 4.0000, 0.4684);40.7089;6.8553;30.1619;;
66221.5655;(-0.7701, 4.0000, 0.4684);41.4476;6.7589;30.0444;;
66221.6006;(-0.7701, 4.0000, 0.4684);41.7215;6.7232;30.0126;;
66221.6376;(-0.7701, 4.0000, 0.4684);41.8344;6.7085;29.8511;;
66221.6694;(-0.7701, 4.0000, 0.4684);41.8778;6.7029;29.5666;;
66221.6986;(-0.7701, 4.0000, 0.4684);41.9479;6.7012;29.7367;;
66221.7290;(-0.7701, 4.0000, 0.4684);41.9755;6.7006;30.1209;;
66221.7591;(-0.7701, 4.0000, 0.4684);41.9889;6.7003;30.3810;;
66221.7881;(-0.7701, 4.0000, 0.4684);41.9949;6.7001;30.6489;;
66221.8170;(-0.7701, 4.0000, 0.4684);41.9976;6.7001;30.9709;;
66221.8452;(-0.7701, 4.0000, 0.4684);41.9989;6.7000;31.3210;;
66221.8742;(-0.7701, 4.0000, 0.4684);41.9995;6.7000;31.6726;;
66221.9030;(-0.7701, 4.0000, 0.4684);41.9998;6.7000;31.9544;;
66221.9337;(-0.7701, 4.0000, 0.4684);41.9999;6.7000;32.1971;;
66221.9628;(-0.7701, 4.0000, 0.4684);41.8889;6.7000;32.2186;;
66221.9914;(-0.7701, 4.0000, 0.4684);41.7904;6.7000;32.4327;;
66222.0215;(-0.7701, 4.0000, 0.4684);41.6927;6.7000;32.6785;;
66222.0503;(-0.7701, 4.0000, 0.4684);41.4797;6.7000;32.7280;;
66222.0806;(-0.7701, 4.0000, 0.4684);41.2311;6.7000;32.9185;;
66222.1106;(-0.7701, 4.0000, 0.4684);40.9416;6.7000;32.9285;;
66222.1399;(-0.7701, 4.0000, 0.4684);40.3835;6.7000;32.9935;;
66222.1725;(-0.7701, 4.0000, 0.4684);37.0984;6.4873;33.0802;;
66222.2031;(-0.7701, 4.0000, 0.4684);25.6783;6.9636;32.8306;;
66222.2359;(-0.7701, 4.0000, 0.4684);12.7728;8.9272;32.7950;;
66222.2690;(-0.7701, 4.0000, 0.4684);3.5800;10.8973;32.5941;;
66222.3046;(-0.7701, 4.0000, 0.4684);359.6154;11.7444;32.3002;;
66222.3382;(-0.7701, 4.0000, 0.4684);357.9574;12.0973;31.8619;;
66222.3720;(-0.7701, 4.0000, 0.4684);357.3729;12.2214;31.6069;;
66222.4076;(-0.7701, 4.0000, 0.4684);357.1459;12.2694;31.3900;;
66222.4411;(-0.7701, 4.0000, 0.4684);357.0522;12.2891;31.0157;;
66222.4739;(-0.7701, 4.0000, 0.4684);357.0210;12.2956;30.9215;;
66222.5064;(-0.7701, 4.0000, 0.4684);357.0085;12.2982;30.8617;;
66222.5369;(-0.7701, 4.0000, 0.4684);356.7137;12.1831;30.8804;;
66222.5680;(-0.7701, 4.0000, 0.4684);352.7892;10.7211;31.0876;;
66222.5982;(-0.7701, 4.0000, 0.4684);340.6861;8.7751;31.1452;;
66222.6299;(-0.7701, 4.0000, 0.4684);326.1888;7.7522;31.3232;;
66222.6635;(-0.7701, 4.0000, 0.4684);311.6577;7.3817;31.3617;;
66222.6999;(-0.7701, 4.0000, 0.4684);300.8128;7.6345;31.1999;;
66222.7343;(-0.7701, 4.0000, 0.4684);296.1446;7.7432;30.7766;;
66222.7677;(-0.7701, 4.0000, 0.4684);294.6271;7.7785;30.5888;;
66222.8010;(-0.7701, 4.0000, 0.4684);294.0669;7.7915;30.5071;;
66222.8359;(-0.7701, 4.0000, 0.4684);293.8479;7.7966;30.4713;;
66222.8694;(-0.7701, 4.0000, 0.4684);293.7554;7.7987;30.2911;;
66222.9015;(-0.7701, 4.0000, 0.4684);293.5393;7.7995;30.2213;;
66222.9080;(-0.7701, 4.0000, 0.4684);293.5393;7.7995;30.2213;;
66222.9316;(-0.7701, 4.0000, 0.4684);291.6732;7.6845;30.3208;;
66222.9647;(-0.7701, 4.0000, 0.4684);285.8763;6.9864;30.5812;;
66222.9943;(-0.7701, 4.0000, 0.4684);274.2892;6.8760;30.5652;;
66223.0267;(-0.7701, 4.0000, 0.4684);266.6652;7.1539;30.8751;;
66223.0604;(-0.7701, 4.0000, 0.4684);262.6939;7.2985;30.8539;;
66223.0937;(-0.7701, 4.0000, 0.4684);261.0221;7.3593;30.7748;;
66223.1287;(-0.7701, 4.0000, 0.4684);260.3343;7.3843;30.6279;;
66223.1621;(-0.7701, 4.0000, 0.4684);260.0638;7.3941;30.4462;;
66223.1972;(-0.7701, 4.0000, 0.4684);259.9648;7.3977;30.3765;;
66223.2308;(-0.7701, 4.0000, 0.4684);259.9243;7.3991;30.2084;;
66223.2599;(-0.7701, 4.0000, 0.4684);259.7872;7.3997;30.1310;;
66223.2912;(-0.7701, 4.0000, 0.4684);259.7422;7.3998;30.5437;;
66223.3198;(-0.7701, 4.0000, 0.4684);259.6610;7.3999;30.6404;;
66223.3495;(-0.7701, 4.0000, 0.4684);259.6298;7.4000;31.0394;;
66223.3809;(-0.7701, 4.0000, 0.4684);259.6138;7.4000;31.2620;;
66223.4100;(-0.7701, 4.0000, 0.4684);260.8479;7.4000;31.3235;;
66223.4402;(-0.7701, 4.0000, 0.4684);268.2507;7.7164;31.5866;;
66223.4698;(-0.7701, 4.0000, 0.4684);279.2152;8.6248;31.7602;;
66223.5024;(-0.7701, 4.0000, 0.4684);293.5259;9.5713;31.9553;;
66223.5371;(-0.7701, 4.0000, 0.4684);306.6606;11.7160;31.8078;;
66223.5693;(-0.7701, 4.0000, 0.4684);318.6442;16.2674;31.5450;;
66223.6034;(-0.7701, 4.0000, 0.4684);323.7588;18.4270;31.4336;;
66223.6372;(-0.7701, 4.0000, 0.4684);325.9299;19.3354;31.2130;;
66223.6716;(-0.7701, 4.0000, 0.4684);326.7627;19.6806;31.0456;;
66223.7059;(-0.7701, 4.0000, 0.4684);327.0923;19.8160;30.8661;;
66223.7399;(-0.7701, 4.0000, 0.4684);327.2209;19.8683;30.6771;;
66223.7746;(-0.7701, 4.0000, 0.4684);327.2695;19.8879;30.5366;;
66223.8042;(-0.7701, 4.0000, 0.4684);334.2912;18.7748;30.3811;;
66223.8350;(-0.7701, 4.0000, 0.4684);344.5114;18.3515;30.6355;;
66223.8656;(-0.7701, 4.0000, 0.4684);357.8302;19.2614;30.8422;;
66223.9028;(-0.7701, 4.0000, 0.4684);8.4141;20.9057;30.9948;;
66223.9365;(-0.7701, 4.0000, 0.4684);19.8779;22.8607;30.5222;;
66223.9721;(-0.7701, 4.0000, 0.4684);23.8443;23.4367;30.4274;;
66224.0073;(-0.7701, 4.0000, 0.4684);25.4691;23.6695;30.2018;;
66224.0424;(-0.7701, 4.0000, 0.4684);26.0594;23.7529;30.0102;;
66224.0786;(-0.7701, 4.0000, 0.4684);25.5777;22.4421;29.8384;;
66224.1117;(-0.7701, 4.0000, 0.4684);25.6567;21.7653;29.6313;;
66224.1461;(-0.7701, 4.0000, 0.4684);27.2526;21.1787;29.6494;;
66224.1819;(-0.7701, 4.0000, 0.4684);29.7387;20.9446;29.6146;;
66224.2144;(-0.7701, 4.0000, 0.4684);33.4349;20.9158;29.4512;;
66224.2499;(-0.7701, 4.0000, 0.4684);35.8521;20.9662;29.5314;;
66224.2858;(-0.7701, 4.0000, 0.4684);37.8660;21.3099;29.3856;;
66224.3219;(-0.7701, 4.0000, 0.4684);38.5866;21.4315;29.2761;;
66224.3279;(-0.7701, 4.0000, 0.4684);38.5866;21.4315;29.2761;;
66224.3580;(-0.7701, 4.0000, 0.4684);38.5954;21.4766;29.0887;;
66224.3908;(-0.7701, 4.0000, 0.4684);37.8851;20.8398;28.9501;;
66224.4254;(-0.7701, 4.0000, 0.4684);36.4772;18.6220;29.0973;;
66224.4545;(-0.7701, 4.0000, 0.4684);35.3587;16.5874;29.0469;;
66224.4887;(-0.7701, 4.0000, 0.4684);35.0176;15.9697;29.5316;;
66224.5238;(-0.7701, 4.0000, 0.4684);34.8216;15.6170;29.4952;;
66224.5288;(-0.7701, 4.0000, 0.4684);34.8216;15.6170;29.4952;;
66224.5579;(-0.7701, 4.0000, 0.4684);34.7452;15.4800;29.4050;;
66224.5920;(-0.7701, 4.0000, 0.4684);34.7171;15.4302;29.3616;;
66224.6241;(-0.7701, 4.0000, 0.4684);34.7068;15.4118;29.3873;;
66224.6557;(-0.7701, 4.0000, 0.4684);34.5864;15.2297;29.5343;;
66224.6861;(-0.7701, 4.0000, 0.4684);33.8642;13.9742;29.7687;;
66224.7186;(-0.7701, 4.0000, 0.4684);32.9535;12.7267;30.0541;;
66224.7491;(-0.7701, 4.0000, 0.4684);30.7737;10.9083;30.1456;;
66224.7838;(-0.7701, 4.0000, 0.4684);24.9438;9.0094;30.3516;;
66224.8167;(-0.7701, 4.0000, 0.4684);10.6079;8.8774;30.1640;;
66224.8527;(-0.7701, 4.0000, 0.4684);355.8046;11.0677;30.2138;;
66224.8843;(-0.7701, 4.0000, 0.4684);340.4597;15.3583;29.9704;;
66224.9188;(-0.7701, 4.0000, 0.4684);335.5814;16.7154;30.0905;;
66224.9535;(-0.7701, 4.0000, 0.4684);333.3889;17.3210;30.0202;;
66224.9884;(-0.7701, 4.0000, 0.4684);332.5127;17.5611;29.8644;;
66225.0230;(-0.7701, 4.0000, 0.4684);332.1918;17.6484;29.7501;;
66225.0582;(-0.7701, 4.0000, 0.4684);332.0733;17.6804;29.6874;;
66225.0903;(-0.7701, 4.0000, 0.4684);332.0269;17.6929;29.5512;;
66225.1229;(-0.7701, 4.0000, 0.4684);332.0111;17.6971;29.6647;;
66225.1284;(-0.7701, 4.0000, 0.4684);332.0111;17.6971;29.6647;;
66225.1520;(-0.7701, 4.0000, 0.4684);331.1252;17.6399;29.7653;;
66225.1841;(-0.7701, 4.0000, 0.4684);328.3202;17.0894;30.1542;;
66225.2142;(-0.7701, 4.0000, 0.4684);323.3916;16.3492;30.2821;;
66225.2470;(-0.7701, 4.0000, 0.4684);320.1025;16.0464;30.5155;;
66225.2810;(-0.7701, 4.0000, 0.4684);318.5308;15.9025;30.5584;;
66225.3139;(-0.7701, 4.0000, 0.4684);317.8369;15.8394;30.4312;;
66225.3492;(-0.7701, 4.0000, 0.4684);317.5759;15.8158;30.4001;;
66225.3828;(-0.7701, 4.0000, 0.4684);318.2921;15.8057;30.1707;;
66225.4178;(-0.7701, 4.0000, 0.4684);319.7563;15.8022;30.1128;;
66225.4472;(-0.7701, 4.0000, 0.4684);322.6966;15.3655;30.0021;;
66225.4778;(-0.7701, 4.0000, 0.4684);326.3758;14.7421;30.3410;;
66225.5129;(-0.7701, 4.0000, 0.4684);328.4314;14.3311;30.5537;;
66225.5455;(-0.7701, 4.0000, 0.4684);329.4824;14.1220;30.3440;;
66225.5799;(-0.7701, 4.0000, 0.4684);329.8435;14.0504;30.3873;;
66225.6135;(-0.7701, 4.0000, 0.4684);330.0029;14.0190;30.2397;;
66225.6464;(-0.7701, 4.0000, 0.4684);330.0617;14.0075;30.1857;;
66225.6788;(-0.7701, 4.0000, 0.4684);330.0844;14.0030;30.2145;;
66225.7082;(-0.7701, 4.0000, 0.4684);330.0934;14.0013;30.3099;;
66225.7391;(-0.7701, 4.0000, 0.4684);330.0970;14.0006;30.6024;;
66225.7717;(-0.7701, 4.0000, 0.4684);330.0987;14.0003;30.7706;;
66225.7998;(-0.7701, 4.0000, 0.4684);330.0995;14.0001;30.7919;;
66225.8314;(-0.7701, 4.0000, 0.4684);330.0998;14.0001;31.2197;;
66225.8610;(-0.7701, 4.0000, 0.4684);330.0999;14.0000;31.2226;;
66225.8917;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;31.4707;;
66225.9213;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;31.5591;;
66225.9529;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;31.7599;;
66225.9820;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;31.7849;;
66226.0121;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.0166;;
66226.0416;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.1083;;
66226.0721;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.2683;;
66226.1029;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.3556;;
66226.1335;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.3633;;
66226.1641;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.4221;;
66226.1948;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.4523;;
66226.2234;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.4514;;
66226.2539;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.6635;;
66226.2841;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.6901;;
66226.3146;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.7188;;
66226.3443;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.7297;;
66226.3750;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.8416;;
66226.4062;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.8073;;
66226.4348;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.7505;;
66226.4653;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9290;;
66226.4996;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9346;;
66226.5267;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.5837;;
66226.5548;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.8787;;
66226.5848;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1128;;
66226.6173;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1605;;
66226.6469;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.8901;;
66226.6770;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0015;;
66226.7074;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0204;;
66226.7376;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9950;;
66226.7672;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0343;;
66226.7976;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1164;;
66226.8282;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0373;;
66226.8580;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0200;;
66226.8890;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0494;;
66226.9194;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0151;;
66226.9491;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9758;;
66226.9787;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0630;;
66227.0101;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1035;;
66227.0400;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9690;;
66227.0706;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0384;;
66227.0992;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0091;;
66227.1309;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1823;;
66227.1609;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0319;;
66227.1912;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0657;;
66227.2207;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0508;;
66227.2504;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1172;;
66227.2816;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1485;;
66227.3117;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0699;;
66227.3428;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0702;;
66227.3729;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9653;;
66227.4035;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9999;;
66227.4327;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9699;;
66227.4639;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1267;;
66227.4950;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0101;;
66227.5243;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9183;;
66227.5538;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0036;;
66227.5844;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1128;;
66227.6147;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0575;;
66227.6446;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0924;;
66227.6748;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0996;;
66227.7061;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1040;;
66227.7359;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9921;;
66227.7665;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0219;;
66227.7948;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0053;;
66227.8262;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.2129;;
66227.8564;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0907;;
66227.8874;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0414;;
66227.9183;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0078;;
66227.9473;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9530;;
66227.9774;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0832;;
66228.0088;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0863;;
66228.0381;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9810;;
66228.0683;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.1024;;
66228.1001;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0590;;
66228.1305;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.8850;;
66228.1606;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9199;;
66228.1918;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9275;;
66228.2219;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.8468;;
66228.2504;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.8965;;
66228.2820;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0731;;
66228.3128;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9536;;
66228.3429;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.8636;;
66228.3725;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;32.9438;;
66228.4032;(-0.7701, 4.0000, 0.4684);330.1000;14.0000;33.0203;;
